,username,date,content,user_location,bulan
1,hhaaddjjoo_,2021-07-10 11:53:47+00:00,"Pi terima BLT di bank kerumunan ke semut dan snd mau ikut prokes utk jaga jarak.
Pi vaksin juga sama saja, snd mau antri yang sesuai standar prokes utk jaga jarak, entahlah.
Snd mau salahkan siapa2 hanya mau tulis keresahan sa di ini platfrom.
Kupangku, Kupangmu, Kupang kita 😩",Nusa Tenggara Timur,Juni
2,sovea_,2021-07-10 07:19:50+00:00,Tempat vaksin kalo rame ni ktg bukan pi cari vaksin ma pi cari virus corona -_-,Nusa Tenggara Timur,Juni
3,gHormatKulas,2021-07-10 03:56:27+00:00,Sama. Saya dari 29 Juni tiap hari berburu vaksin di faskes. Jawabannya sama https://t.co/T47vDGK525,Nusa Tenggara Timur,Juni
4,siprinar,2021-07-10 03:36:41+00:00,"Kemarin saya mendatangi dua faskes. Puskesmas terdekat bilang, kami belum layani vaksin tahap pertama krn stok terbatas. Kami layani vaksin tahap 2. Lalu diarahkan utk ikut di sini. Dapat jadwal hri Minggu pagi. Semoga aman-aman saja. https://t.co/NbJBE4kI80",Nusa Tenggara Timur,Juni
5,mariobifel15,2021-07-10 03:31:13+00:00,selesai vaksin tahap kedua.. https://t.co/ct2xGsmL0y,Nusa Tenggara Timur,Juni
6,gHormatKulas,2021-07-10 02:28:11+00:00,"Meski jadwal vaksinasi Covid yang diselenggarakan kejaksaan resminya baru mulai pukul 9, jam 8 rakyat sdh membludak.
Alokasi vaksin cuma 1.000 per hari. Pukul 9.30 sudah diumumkan agar rakyat di luar tenda antrian bisa datang lagi besok. https://t.co/G5SLkSB80b",Nusa Tenggara Timur,Juni
7,Aditya___Angela,2021-07-09 21:36:49+00:00,"Mungkin vaksin ke 3 lebih baik buat nakes yang punya komorbid aja? Yang masih muda, sehat tanpa komorbid keknya belum butuh2 amat.. aku juga ngeliat belakangan nakes di RSku yang kena juga kebanyakan gejala ringan.. https://t.co/nsKptHCXHs",Nusa Tenggara Timur,Juni
8,ChangRin_shim,2021-07-08 22:50:58+00:00,"Mau vaksin demi travelling, vaksin demi bisa perpanjang sim, stnk atau apaapun itu trserah. Yg penting sonooo vaksiiin!!!! https://t.co/TFi8Nq4768",Nusa Tenggara Timur,Juni
9,RareDarL_N,2021-07-08 11:47:05+00:00,"@wompily yah not bad lah~abis vaksin agak ngilu2 ini lengan ku 😣
how bout u, dek?",Nusa Tenggara Timur,Juni
10,RareDarL_N,2021-07-08 09:10:24+00:00,"@lilmillionlilly 5 agustus beb...
duh ini lenganabis vaksin ngilu yeh 😑",Nusa Tenggara Timur,Juni
11,RareDarL_N,2021-07-08 03:04:43+00:00,"@OyKentangk gak bisa bedain mana bunga mana ochi 😭 indah semua 😭
btw ini dari semalam trus tadi pagi aku nonton ini, supaya gak gugup krn mo vaksin wkwkwk",Nusa Tenggara Timur,Juni
12,hhaaddjjoo_,2021-07-08 02:14:16+00:00,"Di vaksin krn mau menstop rantai penyebaran covid ×
Di vaksin krn mau sertifikat vaksinnya saja √",Nusa Tenggara Timur,Juni
13,RareDarL_N,2021-07-08 02:07:07+00:00,"@OyKentangk akibat nonton pemandangan bunga2 di find your korea epsd 4 wkwkwk
udah dari tadi pagi dek... karena mo antri vaksin... 😭
kamunya?",Nusa Tenggara Timur,Juni
14,ChangRin_shim,2021-07-08 01:35:31+00:00,@lacaralaCR @FaheemYounus Iya. 3 bln stelah dinyatakan sembuh baru bisa vaksin,Nusa Tenggara Timur,Juni
15,Aditya___Angela,2021-07-07 22:35:50+00:00,"@KawalCOVID19 @immanuelcan Info vaksin kabupaten kupang!
Kasian di Kab Kupang RSnya cuma 1. Itupun ruang isolasinya sering penuh. Kaka dong mari vaksin su https://t.co/7X0M38JXdf",Nusa Tenggara Timur,Juni
16,Aditya___Angela,2021-07-07 22:25:24+00:00,"@KawalCOVID19 @immanuelcan Vaksin di Kupang. Tapi sekarang tempat2 ini kebanyakan hanya melayani vaksin ke 2. Dapat kabar kalo ada yg terima vaksin pertama, penyelengganya TNI, tempatnya di dekat Tenau tapi aku gatau dimana tempat pastinya https://t.co/HsLlJl2r6U",Nusa Tenggara Timur,Juni
17,Aditya___Angela,2021-07-07 15:21:24+00:00,"Klaster RS lagi naik2nya. Enggak, bukan karena ketularan dari pasien. Tapi karena......
makan bersama...
waktu dinas bareng....

Nice 🙂 
Mungkin maksudnya buat booster vaksin ya. Soalnya kan udah beberapa bulan lalu ya.",Nusa Tenggara Timur,Juni
18,yesdiChalvin,2021-07-07 14:42:45+00:00,"masih banyak komen ""temen aku udah vaksin ke 2 tetep aja kena"" DUH",Nusa Tenggara Timur,Juni
19,RareDarL_N,2021-07-07 05:32:03+00:00,kayaknya emang belum berjodoh ama nih vaksin... dahlah besok aja 😑,Nusa Tenggara Timur,Juni
20,andamb91,2021-07-07 04:42:40+00:00,"@mrs_enci Kota Kupang Vaksin 12-17 ada kok, ini lagi daftarin anak umur 14 tahun . Sabtu dan Minggu besok di Lapangan Kejati",Nusa Tenggara Timur,Juni
21,dhido_blenk,2021-07-06 20:53:50+00:00,@alvn_blkh Vaksin min tdr 6 jam blok🤣,Nusa Tenggara Timur,Juni
22,dhido_blenk,2021-07-06 20:52:23+00:00,@alvn_blkh Lu mo vaksin baru Nd tdr 🤣,Nusa Tenggara Timur,Juni
23,Onyssssss,2021-07-06 10:08:17+00:00,@wayanasti21 Vaksin di mana kak?,Nusa Tenggara Timur,Juni
24,RareDarL_N,2021-07-06 02:43:30+00:00,"@kmhworlds iya, kayaknya besok ato lusa,,, takut jarum 😭
kamu udah vaksin?",Nusa Tenggara Timur,Juni
25,RareDarL_N,2021-07-06 02:40:55+00:00,"@kmhworlds belum, tadi pagi aku mo ikut vaksin tapi takut pergi sendiri 😭",Nusa Tenggara Timur,Juni
26,poskupangcom,2021-07-05 23:07:25+00:00,"3,2 Miliar Dosis Vaksin Didistribusikan ke Seluruh Dunia Perangi Covid-19
 
https://t.co/M1fbXK1iMc lewat @tribunnews",Nusa Tenggara Timur,Juni
27,minHollyyy93,2021-07-05 10:14:57+00:00,@Abengj7 Wahh udah vaksin ke 2. Rasanya gimana beng? Dibandingkan yg pertama?,Nusa Tenggara Timur,Juni
28,gustibrewon,2021-07-05 06:55:25+00:00,"Virus mudah dihadapai dengan 5 M plus Vaksin, yang sulit itu Birokratisasi di sekitar urusan virus. https://t.co/acR4WxvFdC",Nusa Tenggara Timur,Juni
29,poskupangcom,2021-07-04 10:58:37+00:00,"Indonesia Kembali Kedatangan Vaksin AstraZeneca 998.400 Dosis
 
https://t.co/6vOrMcxKbV lewat @tribunnews",Nusa Tenggara Timur,Juni
30,poskupangcom,2021-07-04 10:52:30+00:00,"Wagub NTT Nae Soi Akui Vaksinasi Lambat, Minta Para Bupati Inovasi Percepatan Vaksin di Daerah
 
https://t.co/ChuZzPKlYe lewat @tribunnews",Nusa Tenggara Timur,Juni
31,poskupangcom,2021-07-04 06:38:59+00:00,"Wagub NTT Josef Nae Soi Bersama Keluarga dan Karyawan Rumah Jabatan Terima Vaksin Corona Sinovac
 
https://t.co/HcoSZoGyxl lewat @tribunnews",Nusa Tenggara Timur,Juni
32,gustibrewon,2021-07-04 05:12:07+00:00,Ini salah satu saja contoh keluhan  terkait stok dosis kedua vaksin Astrazeneca di Kota Kupang. @KemenkesRI  @KawalCOVID19 https://t.co/4XhCHfHX53,Nusa Tenggara Timur,Juni
33,gustibrewon,2021-07-04 05:08:11+00:00,"Kondisi kelangkaan Dosis Kedua Vaksin Astrazeneca di Kota Kupang harus segera dibantu oleh @KemenkesRI . Rakyat diedukasi vaksin, tapi manejemennya koq amburadul. Soalnya ada di mana? perlu bantuan teman2  @KawalCOVID19",Nusa Tenggara Timur,Juni
34,gustibrewon,2021-07-04 05:05:26+00:00,"Saya sudah pernah ke Dinkes Kota Kupang. Saya sudah meminta atensi Dinkes. Saya sudah lapor ke @OmbudsmanRI137  NTT terkait masalah dosis kedua Vaksin Astrazeneca yg lagi sulit di Kota Kupang. Semoga ada solusi. @LaporCovid
@kemenkomarves @KemenkesRI",Nusa Tenggara Timur,Juni
35,gustibrewon,2021-07-04 05:03:46+00:00,"Jika ada salah dalam manejemen rantai pasokan dan stok, rakyat jangan jadi korban akibat kelalaian. Mesti ada solusi dari jajaran @KemenkesRI  terkait kondisi ini. Rakyat sudah mau divaksin, koq dibuat ribet. Pak @jokowi  ajak vaksin, tapi manejemen koq kayak begini?",Nusa Tenggara Timur,Juni
36,gustibrewon,2021-07-04 05:01:43+00:00,"Dengan melihat penerima dosis Az pertama, harusnya sudah bisa diprediksi kapan jadwal penerima dosis kedua vaksin Az. Kenapa sekarang koq ribet? stoknya koq tidak disediakan di fasyankes tempat dosis pertama. ada apa?  @KemenkesRI  @LaporCovid @jokowi",Nusa Tenggara Timur,Juni
37,gustibrewon,2021-07-04 04:59:20+00:00,"Sampai saat ini, saya mendengar bahwa vaksin Az dosis kedua hanya ada di RST Wirasakti Kupang. Itupun antrean panjang. Kadang ada yang sudah dapat nomor antrean tetapi katanya stok habis. @KemenkesRI  @LaporCovid  @LAPOR1708",Nusa Tenggara Timur,Juni
38,gustibrewon,2021-07-04 04:57:51+00:00,"sejumlah teman mengeluhkan melalui media sosial soal kesulitan mendapat vaksin Az dosis kedua. Pada dosis pertama, tersedia menyebar di berbagai fasyankes. kini sulit. ada apa? @KemenkesRI @LaporCovid @kemenkomarves @jokowi @RadioElshinta @kumparan",Nusa Tenggara Timur,Juni
39,gustibrewon,2021-07-04 04:55:42+00:00,"Mereka yang dijadwalkan dapat dosis kedua Vaksin Az, tidak mudah mendapatkan vaksin tsb. @KemenkesRI  @LaporCovid
 
@kemenkomarves
 
@jokowi
 
@RadioElshinta
 
@kumparan",Nusa Tenggara Timur,Juni
40,gustibrewon,2021-07-04 04:54:25+00:00,"Yth Tim @KemenkesRI , sudah sepekan, ada keluhan terkait Stok Vaksin AstraZeneca dosis kedua, di Kota Kupang- NTT. @LaporCovid @kemenkomarves @jokowi @RadioElshinta @kumparan",Nusa Tenggara Timur,Juni
41,Aditya___Angela,2021-07-03 11:33:06+00:00,"@anindivivia Semoga aja paparan rendah covid malah jd booster vaksin alami ya nin :"")",Nusa Tenggara Timur,Juni
42,boskorup_,2021-07-03 04:06:22+00:00,"@17julygueultah @lemon_oliveoil Corona ga bakalan pulang, karena Corona sudah hidup bersama2 dgn kita. Semoga aja para ahli-ahli bisa menemukan vaksin yang paling ampuh buat nahan si Corona masuk ke tubuh kita. Seperti vaksin2 yg udah dibuat untuk penyakit mematikan lainnya yaitu campak, Hepatitis, polio, dll",Nusa Tenggara Timur,Juni
43,hanungpuraro,2021-06-25 13:09:11+00:00,Ayo Vaksin Kawan @ RST Wirasakti https://t.co/ekyVr6YUXz,Nusa Tenggara Timur,Juni
