,username,date,content,user_location,bulan
33,lelahku,2021-05-28 08:47:53+00:00,"@Namaku_Mei @Neysha69 Aku tadi vaksin kok gak dikasih solatip yah dicabut gitu aja g ditembel, pas dirumah aku coba nempel sih koinnya, akupun terhenyak, pas aku coba dilengan kanan yang bukan tkp vaksin kok nempel juga, disitu akika jadi sadar badan lagi banyak keringat...",DKI Jakarta,Mei
34,bumagda_,2021-05-28 07:59:15+00:00,"Nyeri otot karena abis vaksin ini bisa mendingan gak sih dengan pijetan?

*seriusnanya",DKI Jakarta,Mei
35,bumagda_,2021-05-28 07:35:34+00:00,"Yak, reaksi vaksin yang umum sudah mulai dirasakan~",DKI Jakarta,Mei
36,xdanhantam,2021-05-28 05:32:26+00:00,"vaksin pertama...terima kasih pemerintah indonesia /Klinik Lentera/ GKI Pamulang...
seger waras ...amin https://t.co/FNREwz86kT",DKI Jakarta,Mei
37,achietmokoginta,2021-05-28 04:53:27+00:00,"Gw berharap anak anak bisa cepet dapet vaksin..., 😔. Jadi bisa sekolah kayak biasa.",DKI Jakarta,Mei
38,achietmokoginta,2021-05-28 04:44:11+00:00,"Yes? Or
No?

I think I'm not ready for this 😔, selama anak2 belum bisa di vaksin kayaknya mending PJJ dulu.

Walaupun kayaknya gw akan jadi satu2 nya ortu yang nolak PTM. https://t.co/RKUy4eWXSD",DKI Jakarta,Mei
39,bumagda_,2021-05-28 04:01:48+00:00,"Saya ga punya kapasitas jelasin benefit vaksin dgn penjelasan teknis krn saya gak paham dan bukan dokter. Tapi sebagai praktisi komunikasi, terdorong buat kasih perspektif lebih luas tentang kenapa kamu harus vaksin, berdasarkan data data hasil riset yg saya pelajari.",DKI Jakarta,Mei
40,bumagda_,2021-05-28 03:59:02+00:00,"Makanya saya bawel encourage orang buat vaksin karena ini akan bawa multiple effect. Ada kesempatan vaksin? Ayo hajar! Saya sampe cuti kerja hari ini supaya bisa menerima vaksin. Yes, i'm that serious.",DKI Jakarta,Mei
41,bumagda_,2021-05-28 03:54:15+00:00,"Soal vaksin Astra Zeneca? Sudah dikonfirmasi BPOM bahwa vaksin aman. Saya juga sudah berserah pasrah aja. Niatnya mau ambil bagian buat tackling the pandemic. Pandemi selesai, masalah kesehatan lain bisa diatasi, termasuk soal stunting khususnya di Indonesia Timur.",DKI Jakarta,Mei
42,bumagda_,2021-05-28 03:49:38+00:00,"Banyak orang gak mau vaksin karena overthinking. Padahal dgn vaksin, kita juga melindungi orang2 yg punya komorbid dan kelompok anak-anak. 

Kayaknya perlu edukasi secara masif deh supaya target pak @jokowi  terkait penyelesaian vaksinasi di akhir 2021 tercapai.",DKI Jakarta,Mei
43,bumagda_,2021-05-28 03:46:46+00:00,"Saya bilang, ""Ibu, terimakasih ya sudah berani di vaksin dan menjadi contoh. Kita harus vaksin Bu, supaya pandemi cepat selesai dan ekonomi bangkit lagi""

""Saya doakan ibu selalu sehat"", tutup saya sebelum kami terpencar alur antrian.",DKI Jakarta,Mei
44,recehanrezim,2021-05-28 03:43:50+00:00,@Stevaniehuangg Telah lahir buah cinta virus campur vaksin 🤣🤣,DKI Jakarta,Mei
45,bumagda_,2021-05-28 03:43:31+00:00,"Tadi waktu antri registrasi, ngobrol sama ibu2 umur 60 tahun. Rumahnya di srengseng sawah, ke Istora naik kendaraan umum. Ibunya bilang, ""saya berangkat jam 5.30 pagi mbak. Orang orang dikampung saya pada gak mau vaksin. Saya yang pertama nih di umur 60an yang vaksin""",DKI Jakarta,Mei
46,GangstaGojek,2021-05-28 03:22:38+00:00,"Weekend ini mau bikin 20 rit. Performa lambat banget naiknya. 
Biar pas tanggal 31 beres vaksin off.",DKI Jakarta,Mei
47,loveplaytweet,2021-05-28 02:38:09+00:00,"@Prince2117 @kharismamake Wkwkkwkwk asli kmrn buibu finance ngomongin ini, trus tmn gw sendiri ngasih video klo vaksin dimasukin chips yg bs baca data diri gtu wkwkwkkw..",DKI Jakarta,Mei
48,T_yaraaaaa_,2021-05-28 02:30:28+00:00,"Vaksin pertama, sinovac. Di rspad gatot subroto. 28-mei-2021.",DKI Jakarta,Mei
49,bumagda_,2021-05-28 02:18:00+00:00,"Saya sudah di vaksin pertama menggunakan Astra Zeneca. Semoga sehat dan kian sehat. Semoga cepat terbentuk herd immunity di Indonesia. Semoga pandemi segera berlalu, semoga perlahan terjadi pertumbuhan ekonomi. 

Semoga kaum rebahan bisa segera piknik 🙌 https://t.co/HtnxoagusY",DKI Jakarta,Mei
0,Pratama_bayu48,2021-06-29 23:38:50+00:00,"Bismillah vaksin... 
Let's go...💪💪💪 https://t.co/hffOiTU3Gv",DKI Jakarta,Juni
1,nahlaaudiza,2021-06-29 23:31:51+00:00,Pgn vaksin astra trnyt dapetnya sinovac,DKI Jakarta,Juni
2,innamisme1,2021-06-29 22:03:48+00:00,"@Teh__L temen aku udah vaksin, termasuk rombongan awal krn kerja di rs, skrg kena covid, katabya vaksinnya hanya bertahan 9 bulan, entahlah",DKI Jakarta,Juni
3,HumasMenteng,2021-06-29 21:58:01+00:00,"Guys .. Nyuk Kite Vaksin

@divisihumaspolri @poldametrojaya
@PolresJakPus #divisihumaspolri #poldametrojaya
#polresmetrojakartapusat #lawancovid19 #jagajarak #covid19indonesia #pakaimasker #PolriTVRadioPresisi https://t.co/J3u59ockqF",DKI Jakarta,Juni
4,HumasMenteng,2021-06-29 21:52:31+00:00,"NYOK KITE VAKSIN

@divisihumaspolri @poldametrojaya
@PolresJakPus #divisihumaspolri #poldametrojaya
#polresmetrojakartapusat #lawancovid19 #jagajarak #covid19indonesia #pakaimasker #PolriTVRadioPresisi https://t.co/ozSMtudGDc",DKI Jakarta,Juni
5,sujana64,2021-06-29 21:08:53+00:00,"@qwertyrm @detikcom Bukan masalah diskriminasi saya rasa tapi harus ada uu jujlaknya. Dilapangan ga semudah itu untuk melayaninya. Para pelaksana vaksinasi pun takut disalahkan.
Ini pemerintah beli yg menghabiskan begitu banyak dana. Ada kasus selalu ada jalan. Semoga merekapun bisa vaksin.",DKI Jakarta,Juni
6,chimbrut,2021-06-29 21:04:32+00:00,Tangan tengenku gringingen nk di vaksin marai ra yo??,DKI Jakarta,Juni
7,HumasMenteng,2021-06-29 20:34:11+00:00,"""GERAI VAKSIN PRESISI MENTENG""

Vaksininasi Massal Nasional Covid-19 di Polsek Metro Menteng di Pimpin Bapak Kapolsek Metro Menteng Kompol Rohman Yonky Dilatha, S.Ik, https://t.co/lCoV3kJGhA.
@divisihumaspolri @poldametrojaya
@PolresJakPus #divisihumaspolri #poldametrojaya https://t.co/4jNkj8Xuli",DKI Jakarta,Juni
8,d0n_yayak,2021-06-29 19:23:51+00:00,"@wsyran Yess, kakak cew no 2 di Sby tp OTG. Alhamdulillah mgkn efek udh vaksin, gak smpt ktmu kmrn pas aku pulang.",DKI Jakarta,Juni
9,daemrp,2021-06-29 17:37:30+00:00,"Porsi orang teh beda2 aya dikasih sakit copidd, aya yg stlh vaksin di kasih sakitt, aya yg dikasih sakit jantung, diabet, hipertensi, pnyakit hati ktika copid merajalela, itulah akoo",DKI Jakarta,Juni
10,achietmokoginta,2021-06-29 17:06:40+00:00,@timmymalachi @ombotaakk Ikut paket vaksin Pfizer ke LA sono bayar 28jt biar Instagramable,DKI Jakarta,Juni
11,Arie_Kriting,2021-06-29 17:02:26+00:00,"Pandemi ini melelahkan, bikin kuatir terus, sungguh menyerap energi.

Semoga segera berakhir dan kita semua berhasil melaluinya dalam keadaan baik.

Mari lebih giat mengingatkan sekitar kita untuk selalu tertib dan segerakan vaksin. 

Semoga keadaan segera membaik.",DKI Jakarta,Juni
12,sobaruxyz,2021-06-29 16:44:56+00:00,"Seharusnya gak usah bawa2 merk, seolah2 merk lain lebih baik.. pemrintah udah import ratusan juta vaksin merk tsb (n kemungkinan masih bakal nambah) dengan biaya trilyunan, kl tiba2 masyarakat pilih2 merk vaksin bisa ribet. emang mau dikemanain tu vac? Dioplos? Ganti merk/label? https://t.co/K3Vr70rxt9",DKI Jakarta,Juni
13,achietmokoginta,2021-06-29 16:43:52+00:00,"@timmymalachi Lah yang penting dapet vaksin lengkap kan 🙄, aku juga nanti ke 2 di puskesmas pd aren. @ombotaakk yang pertama di Santika ke 2 juga di puskesmas.",DKI Jakarta,Juni
14,fiavhia,2021-06-29 16:43:39+00:00,"@ardi_tama1 Gue tau kalo ada teknik suntik biar ga sakit.
Tapi entah kenapa nakes yang suntikin vaksin ke gue siang ini, terasa ga pake teknik itu. Ga pake basa-basi cap cip cup, cuss! Dan begitulah cerita vaksin hari ini.
Positive thinking, mungkin mereka lelah. Mereka bukan amatir.",DKI Jakarta,Juni
15,salsblaptr,2021-06-29 16:42:32+00:00,"Besok vaksin, deg-deg serr. Takut ditolak krn riwayat paru2",DKI Jakarta,Juni
16,eriyawati91,2021-06-29 16:32:19+00:00,"Bikin sw tentang vaksin biar keluarga mau vaksin soalnya bebal gara"" ada yg habis vaksin meninggal Pdhal sblumnya sehat, kan siapa tau dia punya penyakit serius yg blm diketahui,pdhal aku yg udh terbukti vaksin 2minggu lalu aja baik"" aja apalagi aku yg tinggal dikota banyak Virus",DKI Jakarta,Juni
17,Bong_Arif,2021-06-29 16:09:28+00:00,"Besok pagi mau vaksin, malemnya ngeband teriak-teriak -_-",DKI Jakarta,Juni
18,RACHELDAMAY,2021-06-29 16:01:41+00:00,"Aku ready sayang ❤
Includeroom / excluderoom
Ready VCS 💯

📲 https://t.co/kqLfyElc7p

COD cash in room 💯
Real PANLOK 💯
Sudah VAKSIN ✔️

#availbekasi #openbobekasi #bobekasi #codbekasi #availbobekasi #cewebobekasi https://t.co/8ePZdGd0hq",DKI Jakarta,Juni
19,qronoz,2021-06-29 15:45:20+00:00,"Penduduk usia 18+ akan diberikan pilihan antara vaksin program gratis atau vaksin Gotong Royong (walk in berbayar).

Setiap kabupaten/kota ditetapkan punya satu Faskes pelayanan Vaksin Gotong Royong.

Mau gratis mungkin agak rame, mau lebih sepi berbayar (?) 💰 https://t.co/wxUXge1AC8",DKI Jakarta,Juni
20,darismanhg,2021-06-29 15:30:16+00:00,"Pantes mau apply vaksin susah amat, selalu penuh kek mau apply teater jeketi48. https://t.co/CkqUm2ffQk",DKI Jakarta,Juni
21,yudha_chondro,2021-06-29 15:15:51+00:00,"@halfmoonnnnnn_ @secrethagrid @tubirfess Jgn ngarep penanganan covid ala indonesia, tp mau hidupnya ala negara maju. Kamu td bahas timnas belgia, ni negaranya ngebut perkara vaksin. https://t.co/4PgVhg5kCR",DKI Jakarta,Juni
22,roostamaji,2021-06-29 15:15:27+00:00,"@annisafauziahse kagak, cmn mual dikit sama pegel tangan yg di vaksin aja kok kak nis",DKI Jakarta,Juni
23,yudha_chondro,2021-06-29 15:13:11+00:00,"@halfmoonnnnnn_ @secrethagrid @tubirfess Contoh kecil aja. Di negara yg penanganan covid lebih serius, testing-tracing nya kenceng. Vaksin ngebut. Yg udh begitu aja kasus positif masih naik. Tp death rate rendah. Negara"" yg sudah lepas masker, mayoritas tingkat vaksinasi tinggi. https://t.co/s1ifjDxbQ6",DKI Jakarta,Juni
24,dhope238,2021-06-29 15:01:50+00:00,"H-2 vaksin si mas demam, H-1 udah ga demam, hari H demam tuntas sehat wal afiat, 6 jam setelah vaksin mau bobo kita biasa mnum vit c, vit e, gak lama doi nyari paracetamol,ktanya demam lagi.. gue tau ni 🙂 kalo kemaren demam nervous mau suntik, hari ini demam efek vaksin",DKI Jakarta,Juni
25,zakkyambon,2021-06-29 14:59:23+00:00,@Chairunisariefa Kampret duta vaksin 🤣,DKI Jakarta,Juni
26,mieayambgt,2021-06-29 14:57:28+00:00,Vaksin nagih anjengg kek putaw,DKI Jakarta,Juni
27,ganjaxganja,2021-06-29 14:57:11+00:00,Hari ketiga pasca vaksin. Pandangan kabur eyyy kaya belekan gitu jadi gajelas tapi lagi ga belekan. Ngerti kan? Apa efek kebanyakan tidur dr pagi sampe sore trus malam gabisa tidur karena parno sama rasa sakit,DKI Jakarta,Juni
28,faujeek,2021-06-29 14:53:58+00:00,"Emang gembar gembor jualan vaksin, vaksinnya di jual ya ?",DKI Jakarta,Juni
29,GSbantoro,2021-06-29 14:32:03+00:00,Kok orang bilang di vaksin sibopak laper dan ngantuk ya. Lha ini gue ga ada rasa apa apa. Apa gue di suntik vitamin C ya tadi,DKI Jakarta,Juni
30,ilhamsaps,2021-06-29 14:25:09+00:00,"@ridwanmhmmd15 Jadwal vaksin gua masih lama sih, nanti bulan Agustus, tapi bokap gua udah vaksin dan efek samping hanya ngantuk aja.",DKI Jakarta,Juni
31,HumasMenteng,2021-06-29 14:23:43+00:00,"Gerai Vaksin Presisi Polsek Metro Menteng

@divisihumaspolri @poldametrojaya
@PolresJakPus #divisihumaspolri #poldametrojaya
#polresmetrojakartapusat https://t.co/o3r4VIv425",DKI Jakarta,Juni
32,KalebAndri,2021-06-29 14:16:47+00:00,"SINOVAC TAHAP 1✅🗿💉
📍: @maltamananggrek
.
.
#vaksin #vaksìncovid19 #vaccine #vaccinationdone✔️ #sinovac #corona #covid #vsco #vscoCAM #vscodaily #indonesia #jakarta #june #2021 #letsvaccinejakarta #likeforlike #like4like https://t.co/OxDywNole6",DKI Jakarta,Juni
33,HumasMenteng,2021-06-29 14:16:07+00:00,"Gerai Vaksin Presisi

@divisihumaspolri @poldametrojaya
@PolresJakPus #divisihumaspolri #poldametrojaya
#polresmetrojakartapusat https://t.co/Rx2fbWJ6Sb",DKI Jakarta,Juni
34,squilliams,2021-06-29 14:15:24+00:00,Karang Taruna depan kost lagi siap2 buat besok vaksin di posyandu mantapp https://t.co/vUPkd8nSs4,DKI Jakarta,Juni
35,maynadhira,2021-06-29 14:15:02+00:00,"@SLF_Chocobo @mochiatt0 @AdamPrabata Yg sinovac harus komplit dulu mba, baru jangka bbrp waktu boleh kalo mau ambil pfizer (baca2 pas ada topik wisata vaksin pfizer ke amrik)",DKI Jakarta,Juni
36,18Kahfi,2021-06-29 14:09:07+00:00,"@_hhenny iya untuk astrazeneca sehari setelah vaksinasi efeknya hen, makanya yg vaksin AZ dapet paracetamol 3 tablet, si tari pake Sinovac tahap I efeknya cuma laper, pas tahap 2 lebih berasa lagi ditambah ngantuk, siap siap aja nanti tahap 2, wkwkw",DKI Jakarta,Juni
37,whykwjy,2021-06-29 13:54:44+00:00,@njuleee Ya emang gitu neng...surtipikat itu untuk yang udah vaksin 2... Kartu vaksin dikasih kan?,DKI Jakarta,Juni
38,nedissy,2021-06-29 13:53:22+00:00,"Hari ini ruteku; muara baru, mnc, sinarmas, menara mega, palma one, sinarmas, mnc, muara baru. Hebat banget gue belom sakit. Sakitnya cuma pas abis vaksin doang, wkwk.",DKI Jakarta,Juni
39,kmalhh,2021-06-29 13:52:27+00:00,mau jualan vaksin aja lah,DKI Jakarta,Juni
40,bijiketapang2_,2021-06-29 13:45:46+00:00,@BabyBoy_Gumush Kalo mau ngentot vaksin dulu ya?,DKI Jakarta,Juni
41,Eny_Ty,2021-06-29 13:41:57+00:00,"Sos soan  rujukan, ga tau apa rakyat +62 PERFEKSIONIS, pemilih, aliran mendang mending vaksin ini itu, percaya vaksin hoax, percaya haram vaksin mengandung b2, vaksin kubu""an krn dari china yg lain dari yurop. Udah di vaksin aur""an jalan"" liburan. Ngajak ribut yaa https://t.co/6LoSMbK22s",DKI Jakarta,Juni
42,18Kahfi,2021-06-29 13:11:30+00:00,"@_hhenny iya tari juga gitu hen, untung bukan astrazeneca, sehari setelah vaksin panas dingin, badan pegel bgt terutama area setelah penyuntikan, kek di tampol mike tyson. wkwk",DKI Jakarta,Juni
43,deseugiru,2021-06-29 13:09:40+00:00,Tulisannya juga 150 org eh ternyata cuman 50 org per harinya. Agak kesel gitu loh. Prosedurnya ga jelas bgt. Jd males mau vaksin. Seharusnya jadwalin aja per kelurahan biar ga ngejubel,DKI Jakarta,Juni
44,deseugiru,2021-06-29 13:07:59+00:00,Tadi pagi niatnya mau vaksin. Sehari sebelumnya udh ke kelurahan buat daftar. Ternyata isi formnya di puskesmas lgsg. Di jadwal tulisannya jam 8. Eh sampe sana form udh abis. Jd ga guna naro pendaftaran di kelurahan,DKI Jakarta,Juni
45,akmalhoops,2021-06-29 12:58:59+00:00,Vaksin cakep nihh bisa mengembalikan jam tidur gue,DKI Jakarta,Juni
46,Suwarji88602676,2021-06-29 12:37:24+00:00,@jokowi Kapan giliran saya dapet undangan vaksin pak,DKI Jakarta,Juni
47,efariha,2021-06-29 12:34:43+00:00,abis vaksin boleh minum kopi gaksih? KOPSUS lebih tepatnya.,DKI Jakarta,Juni
48,KalebAndri,2021-06-29 12:19:52+00:00,"YUK VAKSIN SKUY!! SINOVAC TAHAP 1✅💉
.
.
#vaksin #vaksìncovid19 #vaccine #vaccinationdone✔️ #sinovac #corona #covid #vsco #vscoCAM #vscodaily #indonesia #jakarta #june #2021 #letsvaccinejakarta @ Mall Taman Anggrek https://t.co/YqM7fLDF79",DKI Jakarta,Juni
49,purnamaku4,2021-06-29 12:01:09+00:00,"Tujuh jam sudah berlalu.
Alhamdulillah, tidak ada reaksi aneh2 dari vaksin terhadap tubuhku ini.

Gada rasa apa2.

#AkuAnakTakutSuntikan
#MyFirstJab
#vaccination
#goawayCovid19",DKI Jakarta,Juni
