,username,date,content,user_location,bulan
49,BungaPecinta,2021-05-11 05:16:11+00:00,@BungaPecinta's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,Jawa Barat,Mei
0,kozirama,2021-06-29 15:50:37+00:00,"Pertanyaan yang mungkin bodoh, kenapa vaksin gak disebar ke tempat2 swab ya? Kan banyak tuh jadi kerumunan bisa dipecah, udah ada nakesnya pulak.",Jawa Barat,Juni
1,FeryNug79309311,2021-06-29 14:51:28+00:00,"@Fery  IndiHome Witel Bandung 
Layanan Pasang Baru Online Wifi &amp; UseeTv IndiHome Area Bandung Jawa Barat Phone / Wa : 082240358056
Informasi Vaksin Covid - 19 Lokasi Pasar Sae Sarijadi Bandung 
Promo Paket Layanan IndiHome https://t.co/5aQkKCivvz",Jawa Barat,Juni
2,adessutrisna,2021-06-29 13:10:58+00:00,"jualan vaksin laku nih 
mau jadi reseller gimana ya? 🤔",Jawa Barat,Juni
3,jelema_leutik,2021-06-29 06:45:33+00:00,Kalo vaksin yg diselenggarakan polsek itu benar kang? Kalo benar persyaratannya apa? Nhn min @PRFMnews,Jawa Barat,Juni
4,justalk12ver4,2021-06-29 05:10:50+00:00,"Bismillah bagi para twitter yang budiman, butuh golongan darah A untuk transfusi darah,  2 labu, syaratnya tidak pernah kena covid sm sekali atau sudah pernah vaksin covid 2x dengan jeda minimal 2 mggu dr tanggal terakhir vaksin",Jawa Barat,Juni
5,kirana_chand,2021-06-29 04:51:30+00:00,"@balonbiru Cuma bawang merah, bawang putih, bawang bombay, kemiri, dans sedikit ebi, noph. Diblender aja. Simpen kulkas, Trus tiap mau makan, tinggal kasih sesendok. Semua sehat di sana? Udah vaksin? Selalu jaga kesehatan juga yaaaa",Jawa Barat,Juni
6,Nyukurrr,2021-06-29 03:15:32+00:00,"@Heraloebss Demi target miss, agar vaksin cepat kelar. 😊",Jawa Barat,Juni
7,wsnoepen,2021-06-29 00:20:12+00:00,"Selamat pagi, semoga dlm keadaan sehat jasmani dan rohani. Snoepen Rempoa hari Selasa adalah jadwal libur tetapnya. Snoepen Bandung buka jam 7 pagi sampai 4 sore. Tetap disiplin jaga prokesnya ya, jangan terlalu larut dalam euforia vaksin. #homebakery #bakerykampung #croissant https://t.co/geSVNjb4mv",Jawa Barat,Juni
8,adriDahlia,2021-06-28 17:30:37+00:00,Vaksin tahap 1 done. Terimakasih @dinkes_kab_bdg @promkeskabbdg @humaskabbdg @humas_jabar @ Lanud Sulaiman https://t.co/Eci9awLgW6,Jawa Barat,Juni
9,dwikurnia_wan,2021-06-28 14:47:47+00:00,Ayo Vaksin 💪 https://t.co/BBJ7CE6YvW,Jawa Barat,Juni
10,puterifathoni,2021-06-28 14:39:23+00:00,"vaksin?? ntar dulu lah abis lahiran aja. pingin ntar badan udah enakan trus beneran fit pingin pake vaksin AZ soalnya. soale beberapa responden yg udah divaksin pake AZ kalau nggak bener2 fit pasti demam. so, i just wanna make sure my body is ready for vaccine",Jawa Barat,Juni
11,Zidannandi,2021-06-28 13:48:18+00:00,@Imaaa_np Jadi takut mau di vaksin wkwk aku mingdep,Jawa Barat,Juni
12,Anyuncadel,2021-06-28 12:31:14+00:00,"Info daftar vaksin di bandung yg bisa besok dimana nya? 
@infobdg",Jawa Barat,Juni
13,bnzeus,2021-06-28 12:08:54+00:00,orang - orang di rumah udh pada vaksin katanya enak dikasih es krim😭 saran aja kalau mau vaksin mending di ikea kotbar biar dikasih es krim🙏🏻 https://t.co/fOMmsiadL7,Jawa Barat,Juni
14,WendiDarajat,2021-06-28 12:05:22+00:00,"Senyumin aja ustadz,vaksin aj bilang isinya air doank,vaksin kadaluarsa,giliran tetangga bikin berita,ikutin tetangga anehga sampai di pikiran nih https://t.co/PTDkFwv2RF https://t.co/9ARKnZpFtF",Jawa Barat,Juni
15,fleursfaiches,2021-06-28 12:04:55+00:00,@ratataww Aaaa pen vaksin jg :(,Jawa Barat,Juni
16,nuzuluddin_64,2021-06-28 11:57:14+00:00,@LydiaHermina Jangan2 jadi tambah muda nih karena vaksin..😁,Jawa Barat,Juni
17,pamiipams,2021-06-28 10:51:23+00:00,"@vio_kaleb KAK AZ ITU VIRAL VECTOR VACCINE
Bukan vaksin yand dilemahkan.
Coba baca lagi~",Jawa Barat,Juni
18,anakadang,2021-06-28 10:15:54+00:00,abis vaksin langsung gaenak badan,Jawa Barat,Juni
19,Fernand06690,2021-06-28 10:10:46+00:00,Emang bener kalo mau di vaksin tekanan darah itu ga boleh tinggi?,Jawa Barat,Juni
20,kozirama,2021-06-28 09:08:52+00:00,Vaksin turun lagi. Gak heran sih. https://t.co/UA6DO67Ijt,Jawa Barat,Juni
21,DenaNuryasha,2021-06-28 09:02:08+00:00,"@achietmokoginta Padahal gak semua yg vaksin demam, mertua sama mbah uyut yg usianya udah 80th lebih abis vaksin gak ngerasain gejala apa2 selaian ngantuk dan laper",Jawa Barat,Juni
22,DenaNuryasha,2021-06-28 08:03:59+00:00,@pu3__ Gejalanya apa teh? Ada penyakit bawaan? Mertua sama mbah uyut udah vaksin dari abis lebaran kemarin dan Alhamdulillah gak ngerasain apa2 selain ngantuk berat sama laper aja.,Jawa Barat,Juni
23,dwikurnia_wan,2021-06-28 07:37:26+00:00,Sudah Vaksin 👍 https://t.co/F4kcnuGBne,Jawa Barat,Juni
24,hariasaw,2021-06-28 07:18:52+00:00,"Setelah vaksin apa keluhanya? 
“Aing hayang holiday pak”",Jawa Barat,Juni
25,RizalSawJR,2021-06-28 05:07:18+00:00,"@Sprilliana @SeputarTetangga Di Bandung juga sama, karna ktp jatim sering gagal proses adm vaksin.",Jawa Barat,Juni
26,deynarazy,2021-06-28 03:56:50+00:00,"@JackjacKopite @epannn_van @idextratime Disana cakupan vaksin dan test rate nya sangat tinggi, jadi bisnisnya lebih lancar",Jawa Barat,Juni
27,tatiira,2021-06-28 03:19:31+00:00,"biji mata gue panas kuping kepala panas yg gk nyaman muka kumel berminyak ,gue keluar kekopo square mau vaksin ,disoksa panas luar biasa",Jawa Barat,Juni
28,citacitakucitaa,2021-06-28 02:31:26+00:00,"Jadi pada ngebut vaksin, bumil jol bisa..
Negaraku rurusuhan",Jawa Barat,Juni
29,kozirama,2021-06-28 02:08:55+00:00,"Udah bagus kmren ABRI bikin vaksin bebas tinggal bawa KTP, eh skrng mesti bawa surat dari koramil.",Jawa Barat,Juni
30,MustEkeph,2021-06-28 01:36:35+00:00,Buahahaha dr juan li mantap !! Sehari vaksin 245 orang … record !! Temen SMA kamu tuh @kikok @RiniSugiantoArt .. anak buahnya mas mentri menkes @BudiGSadikin dimention di ig nya om @Triawan 👏🏼👏🏼 … sehat semuanyaa .. ayo vaksin !! https://t.co/BzezJqf42e,Jawa Barat,Juni
31,fariscim,2021-06-28 01:02:05+00:00,"antusiasme masyarakat yang mau vaksin, pinuh pisan broo.

lokasi klinik kesdam siliwangi, cimahi. https://t.co/tShzuhMxIU",Jawa Barat,Juni
32,shellyashfiatun,2021-06-27 16:02:44+00:00,"Ini efek vaksin sampe sekarang kah ? laper terus, telat makan dikit langsung panas tiris.",Jawa Barat,Juni
33,FiiZhang,2021-06-27 13:00:02+00:00,Vaksin sinovac di akui sama negara thailand ga yaa?,Jawa Barat,Juni
34,momiuga,2021-06-27 12:01:06+00:00,"I got vaccinated!  Nunggu 28 hari lagi untuk vaksin ke 2.
Well,  ini bakal jadi sejarah,  vaksin,  makser,  APD,  handsanitizer,  social distancing,  Zoom,  PJJ, PSBB,  lockdown....  #pergicorona #pandemiclife #stupidcovid https://t.co/SsWLEdFB8I",Jawa Barat,Juni
35,vovoevitasarii,2021-06-27 10:26:26+00:00,baru kmaren sayaa di.vaksin alhamdulillah baik2 sjaa cuman lapar terus ajaa 🤣 https://t.co/1euCV0a7CM,Jawa Barat,Juni
36,popbakerbdg,2021-06-27 10:18:11+00:00,Dengan kamu vaksin bukan artinya bikin kamu jadi anti covid #dumbass,Jawa Barat,Juni
37,IKadarrusman,2021-06-27 10:15:42+00:00,"@KemenkesRI @jokowi mohon untuk pelaksanaan vaksin idealnya disetiap kantor Desa/Kelurahan, agar tdk terjadi antrian yg menimbulkan kerumunan. Terimakasih.",Jawa Barat,Juni
38,agitsniiii,2021-06-27 09:04:27+00:00,"Alhamdullilah, efek dari vaksin pegel tangan, sedikit ngantuk, dan lapar terus https://t.co/noYWYxvyfg",Jawa Barat,Juni
39,diaanpw,2021-06-27 07:36:04+00:00,"@DraftAnakUnpad Aku, ibuku, sama ayahku. Tapi vaksin kan memang ngga bikin kita jadi kebal korona. Cuma yaa gejalanya jadi lebih ringan gitu. Apalagi ayahku, tanpa gejala sama sekali.",Jawa Barat,Juni
40,stevenekanucady,2021-06-27 04:37:49+00:00,"Disuruh di vaksin, sieun",Jawa Barat,Juni
41,chiyyinn,2021-06-27 04:35:09+00:00,"Efek setelah vaksin : semaleman badan panas tp pagi udh baik lagi, tinggal bekas suntikannya masih sakit.
Kalau adik aku bener2 tumbang sm dr semalem smpe sekarang masih panas banget sm rewel.
Yang ok fine2 aja cuman s mamah👌",Jawa Barat,Juni
42,Sanny_Gan,2021-06-27 02:24:29+00:00,"Lagi ngantri vaksin di maranatha. Berada di kerumunan org yg pd jaga jarak. Halah, gini doang hepi.. Efek di rumah mulu..",Jawa Barat,Juni
43,deynarazy,2021-06-27 02:23:58+00:00,"@ndorokakung Kan mereka bilang ""mana nih saya udah kena covid, tapi masih idup2 aja, boong yg blg covid berbahaya"". Saya juga boleh jumawa dong, ""mana nih, saya udah di vaksin 2 kali, tapi masih idup aja, boong yg bilang vaksin berbahaya"". 👍",Jawa Barat,Juni
44,dewinov_,2021-06-27 02:10:27+00:00,Ngantri vaksin dulu 💉 https://t.co/Jtyaz8cEDV,Jawa Barat,Juni
45,__ayiii__,2021-06-27 01:11:18+00:00,"Ga usah dengerin dan ga perlu maksain yang ga mau divaksin.
Klo km ada kesempatan vaksin, segera ya…ga perlu tunggu giliran. 
Sekarang udah bisa kok yang buat bukan se-dom ktp nya. Untuk umum gaes. 
Ini bukan masalah sekedar mendukung pemerintah, tapi lbh ke kesehatn ya gaes https://t.co/q2ouyNWCEo",Jawa Barat,Juni
46,imahbabaturan,2021-06-27 00:44:13+00:00,"Headline @hariankompas pagi ini ngebahas kesadaran masyarakat untuk divaksin, termasuk dibandung yang dimana2 ada vaksin gratis
Ada juga cerita Museum Fatahillah yang dulunya ternyata penjara
Dirumah aja ya, nanti korannya dianterin 
#warungkopiimahbabaturan #MINGGUMEMBACAKORAN https://t.co/f5rDTR2xuU",Jawa Barat,Juni
47,hamim513,2021-06-26 22:57:33+00:00,"Gue Heran Sama Pemerintah, 
Rakyat di Paksa vaksin 
Tapi yg di Vaksin masih aja kena corona
Lah coba buat apa vaksin 
Apa manfaat nya vaksin,,,??
 Ada kah Yg bisa jelaskan,,??",Jawa Barat,Juni
48,Caveeelll_,2021-06-26 15:43:54+00:00,"Finally akhirnya memutuskan vaksin juga. Gapeduli org bilang apa, woy w mau bebas main tanpa masker😭 pen cepet semua pulih",Jawa Barat,Juni
49,IndomieRasaKari,2021-06-26 15:43:21+00:00,"Ngadi-ngadi ae dah lu pade. Kalo kaga sanggup kelamaan patuhi prokes, mending lu semua pada vaksin dah noh. Makin banyak warga divaksin, makin besar kemungkinan herd immunity. Jangan protes mulu.",Jawa Barat,Juni
